Date: 2017/04/13 13:22:19.152 | Message: 300 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:30.628 | Message: 297 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:33.103 | Message: 290 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:34.748 | Message: 298 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:36.990 | Message: 296 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:38.769 | Message: 298 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:41.735 | Message: 298 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:46.988 | Message: 298 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:50.386 | Message: 299 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:54.594 | Message: 288 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:22:58.576 | Message: 297 transactions were parsed for 00493706 <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 00717904 | Price: 33586 | Keywords: #???2809030# #????# #2240# # ?????????? ??????? ?????????? ??????????# # ??????? ?242/2016 ?i? 14.06.16 ?. i ???  ?707-? ?i? 14.06.16 ?# #? ?.?. ???-55,98# <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33227117 | Price: 16900 | Keywords: 2201160 2282 16900,00 ?i??????????? ??? ?? 12.2015?.- 04.2016?. ??? ???# <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 34492238 | Price: 36613 | Keywords: 2201160  2282 ?i??????????? ??? ?????????? ??i?????????? ??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ??????? 2016?. ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 37414016 | Price: 1020 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ??  22.06.16 ???????05 ??? ???,???.110. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 36285763 | Price: 7672 | Keywords: 2201040 2281 ?i??????????? ??? ?? 05.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33227117 | Price: 12737 | Keywords: 2201160 2282 12737,00 ?i??????????? ??? ?? 2016? ??? ??? <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33295412 | Price: 14185 | Keywords: 2201150  2282  ?i??????????? ??? ?? ??i????-??????? 2016?  ??? ???. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 39420875 | Price: 159925 | Keywords: 3507010 2240 ???. ????. ???????. ????. ????., ?.? 507-? ??? 01.07.16?., ??? ? 507-?, ???.?185/2016-238 ??? 23.06.16?. ? ?.?.???-266,54 <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 34492264 | Price: 8411 | Keywords: ????? 2201150  ???? 2282 - 8411,00 ?i??????????? ???, ??i??? ??????? ????????i? ?? ??????? 2015?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 34492264 | Price: 15600 | Keywords: ????? 2201150  ???? 2282 - 15600,00 ?i??????????? ???, ??i??? ??????? ????????i?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33295386 | Price: 2000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? ??????? 2016?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33295449 | Price: 2033 | Keywords: * 101 00493706 ?i??????????? ??? ?? 2-? ??????? 2016? ?? ??????? 54, ?i? 04.07.16??????????? ?? ???I? ??? ?????i?25010200   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 37414016 | Price: 51636 | Keywords: 090215 2730 ???.??.???.?? ??.????.?i???.???????i?.?i?.? ???.?-?i ?.????? ????.?? ??? "?".?-??83/29.06.16,???/01.07.16 ????. ?-? ?4 ? ?.?.???-86,06. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33295412 | Price: 25000 | Keywords: 2201150  2282  ?i??????????? ??? ??i??? ????????i?  ??? ???. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33295386 | Price: 6442 | Keywords: 2201150  2282  ????????????? ???   ?? ??????? ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 39411771 | Price: 8000 | Keywords: 2755010 2240 ?? ???????????? - ?????????????? ???????  ??.???.60-???? 05.07.2016, ??? 1 ??? 06.07.16 ??? ???.???? 25010100. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33441250 | Price: 450000 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33441250 | Price: 56307 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 37414016 | Price: 148617 | Keywords: 2501200 2730 ???????.???? ????????i ?i??????? ?????? ?? 12.07.16 ??? ??? ???.110. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 00019413 | Price: 8700 | Keywords: 2201080  2730  ?????? ??? ?? ?????? - 6 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 34492201 | Price: 7710 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 6 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 39214962 | Price: 551 | Keywords: 2201150  2282  ?i?????. ???, ?????.??i??????????  ??i??? ??????.??????.? ??????? ?? ?????? ????i??? ?? ??????? ?i???? 2016 ????  ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33935089 | Price: 6047 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ??????? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 35077585 | Price: 4771 | Keywords: * 110 35077585   ?i??????????? ??? ?????????? ??i?????????? ??  ??????? 2016 ??. ?????. ????????i? ??? ???   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ?????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 36285763 | Price: 9298 | Keywords: 2201040 2281 ?i??????????? ??? ?? 06.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 38621185 | Price: 75000 | Keywords: 2201040 2281 ???????.?????? ????? ?1 ???.-?????.2016 ?. ?? ???.??? ???.??? 05.07.2016 ??66/42-2016 ???? 25010100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 34492238 | Price: 29043 | Keywords: 2201160  2282 ?i??????????? ??? ?????????? ??i?????????? ??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ??????? 2016?. ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33295449 | Price: 2234 | Keywords: * 101 33295449 ?i??????????? ??? ?? ??????? 2016? ?? ??????? 64, ?i? 04.08.16?   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 34492201 | Price: 844 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 7 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ?????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33441774 | Price: 53166 | Keywords: 2201160 2282 ?i??????????? ??? ?? ??i???? ?-?? 2016 ????.   ??? ???. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33295386 | Price: 2000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? ?????? 2016?. <br/>
Date: 2017/04/13 13:48:27.660 | Message: [00493706] | PayerId: 33441250 | Price: 171546 | Keywords: 2201160 2282 ??? ???????? ?? ?????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33295386 | Price: 5993 | Keywords: 2201150  2282  ????????????? ???   ?? ?????? ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33295412 | Price: 10000 | Keywords: 2201150  2282  ?i??????????? ??? ?? ??????? 2016?  ??? ???. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 39214962 | Price: 722 | Keywords: 2201150  2282  ?i?????. ???, ?????.??i??????????  ??i??? ??????.??????.? ??????? ?? ?????? ????i??? ?? ?????? ?i???? 2016 ????  ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 38621185 | Price: 150000 | Keywords: 2201040 2281 ???????.?????? ????? ?2 ???.-????.2016 ?. ?? ???.??? ???.??? 04.12.2015 ???/215-2015, ?? ??? 26.07.2016 ?1 ???? 25010100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 00019413 | Price: 8700 | Keywords: 2201080  2730  ?????? ??? ?? ??????? - 6 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 37414016 | Price: 850 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ??  25.07.16 ?-??08 ??? ???,???.110. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33441250 | Price: 5095 | Keywords: 2201160 2282 ??? ???????? ?? ?????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 34492238 | Price: 23399 | Keywords: 2201160  2282 ?i??????????? ??? ?????????? ??i?????????? ??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ?????? 2016?. ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33935089 | Price: 4242 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ?????? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 36285763 | Price: 4800 | Keywords: 2201040 2281 ?i??????????? ??? ?? 07.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 34999976 | Price: 1363259 | Keywords: ???.????? ????.?xxxx/?-5 29.08.16 ?/??xxxx ?i? 16.04.14 ? ??????? ?.?. ?? ???.???I? ???????  ?????? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33295386 | Price: 2000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? ??????? 2016?. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 38502807 | Price: 33586 | Keywords: 2809030 2240 ?????? ?????? ?? ???.?????.?????.???.????i??, ??? 785-? ?i? 05.09.16?.,???.265/2016 ?i? 31.08.2016?. ???-55,98???. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33295449 | Price: 1755 | Keywords: 2201150 2282 ?i??????????? ??? ?? ?????? 2016? ?? ??????? 75, ?i? 07.09.16??????????? ?? ???I? ??? ?????i?25010200 <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 00496834 | Price: 197479 | Keywords: 6591060 2281 ?????????? ??? ??i???? ????i? ?i???? ???.296/2016 ?i? 05.09.16 ??? ? 904-? ?i? 06.09.16 ? ?.?.??? 329,13 <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 34999976 | Price: 3000 | Keywords: ???.????? ????.?xxxx/?-5 07.09.16 ?/??xxxx ?i? 16.04.14 ? ??????? ?.?. ?? ??????I? ???????. ?????? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 34492201 | Price: 559 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 8 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33441250 | Price: 83960 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 35077585 | Price: 5000 | Keywords: * 110 35077585   ?i??????????? ??? ?????????? ??i??????????  ??. ?????. ????????i? ??? ???   2201150 2282 <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 34492264 | Price: 50000 | Keywords: ????? 2201150  ???? 2282 - 50000,00 ?i??????????? ???, ??i??? ??????? ????????i?. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33295386 | Price: 5270 | Keywords: 2201150  2282  ????????????? ???   ?? ??????? ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 39420875 | Price: 253126 | Keywords: 3507010 2240 ???. ????. ???????????,???????. ???????? ?.? 760-? ??? 13.09.16?., ??? ? 760-? ??? 13.09.16?., ???.? 274/2016-355 ??? 12.09.16?., ? ?.?. ???-421,88 <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 37414016 | Price: 1947055 | Keywords: 2501200 2730 ???????.???? ????????i ?i??????? ?????? ?? 04.08.16 ??? ??? ???.110. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 39420875 | Price: 624798 | Keywords: 3507010 2240 ???. ????. ??????. ????. ??'????? ??????? ?????????, ?.? 825-? ??? 13.09.16?., ??? ? 825-? ??? 13.09.16?., ???.? 278/2016-356 ??? 12.09.16?., ? ?.? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 37414016 | Price: 510 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ?? 10.08.16 ?-? ?09  ??? ???  ???.110. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33935089 | Price: 3872 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????i ????????ii ? ??????? ?? ?????? ????i??? ?? ??????? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 39214962 | Price: 596 | Keywords: 2201150  2282  ?i?????.???,?????.??i??????????  ??i??? ??????.??????.? ??????? ?? ?????? ???i??? ?? ??????? ?i???? 2016 ????  ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 00019413 | Price: 8700 | Keywords: 2201080  2730  ?????? ??? ?? ???????? - 6 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 34492238 | Price: 222829 | Keywords: 2201160  2282 ?i??????????? ??? ?????????? ??i?????????? ??.?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ??????? 2016?. ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 00496828 | Price: 1200 | Keywords: 6591060  2281 ?????? ?? ???????? ????? ? ????????? ????  ???.? 515-484/85 ??? 21.09.2016 ???? 1 ??? 26.09.2016  ??? ???. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33295449 | Price: 5694 | Keywords: 00493706 2201150 2282 ?i??????????? ??? ?? ??????? 2016?.?????????? ?? ???I? ??????? ??? ?????i? 25010200 <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 05408024 | Price: 10800 | Keywords: 6591060  2281 ?i???????? ???i????i? ?? ????????? i????i?  ???  520-488 ?i? 26,09,16 ??? 520-488 ?i? 26,09,16  ??? ??? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 36285763 | Price: 3100 | Keywords: 2201040 2281 ?i??????????? ??? ?? 08.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 26252928 | Price: 94000 | Keywords: 2201040 2281 ????????? ?????? II-????? ??? ??.???.??64/11-2016 ?i? 28.03.16?.???.?4 ?i? 21.03.16?.???? 25010100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ???????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33441774 | Price: 63379 | Keywords: 2201160 2282  ?i??????????? ??? ?? ??????? ?-?? 2016 ?.  ??? ??? <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33441774 | Price: 243748 | Keywords: 2201160 2282  ?i??????????? ??? ?? ??????? ?-?? 2016 ?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33295386 | Price: 2000 | Keywords: 2201150  2282  ????????????? ???  ???????? ?? ???????? 2016?. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 33295386 | Price: 13501 | Keywords: 2201150  2282  ????????????? ???   ?? ???????? ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 39214962 | Price: 727 | Keywords: 2201150  2282  ?i?????.???,?????.??i??????????  ??i??? ??????.??????.? ??????? ?? ?????? ????i??? ?? ???????? ?i????  2016 ???? ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 36285763 | Price: 6500 | Keywords: 2201040 2281 ?i??????????? ??? ?? ???????? 2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 34492201 | Price: 5846 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 9 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.675 | Message: [00493706] | PayerId: 34492264 | Price: 47500 | Keywords: ????? 2201150  ???? 2282  ?i??????????? ???, ??i??? ??????? ????????i?. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 34999976 | Price: 2000 | Keywords: ???.????? ????.?xxxx/?-5 11.10.16 ?/??xxxx?i? 16.04.14 ? ??????? ?.?. ?? ???. ???I? ??????? ?????? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 38621185 | Price: 150000 | Keywords: 2201040 2281 ???????.?????? ????? ?1??????-????.2016? ?? ???.??? ???.??? 25.07.16? ??66/75-2016 ???? 25010100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 38621185 | Price: 75000 | Keywords: 2201040 2281 ???????.?????? ????? ?2 ???????-????.2016?.?? ???.??? ???.??? 05.07.16?.??66/42-2016 ???? 25010100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 34492264 | Price: 10104 | Keywords: ????? 2201150  ???? 2282  ?i??????????? ???, ??i??? ??????? ????????i?. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 34492264 | Price: 33555 | Keywords: ????? 2201150  ???? 2282  ?i??????????? ???, ??i??? ??????? ????????i?. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 05523406 | Price: 2400 | Keywords: 6591060 2281 ?i???????? ???i????i? ?? ????????? ?? ??????? ????????? i????? ? i???????? ???? ?????i? ?549-501 ?i? 13.10.16 ??? ?10 ?i? 20.10.16 ??????. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33935089 | Price: 6833 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ???????? 2016 ?.  . <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33441774 | Price: 120000 | Keywords: 2201160 2282  ?I??????????? ??? ?? ???????? ?-?? 2016 ?. ??? ???. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 00488332 | Price: 122880 | Keywords: 2801310 2240  ?? ??????? ? ????.????.????.?? ?????.?????.??????? ??????.??????  ??? ?/? ??? 02.11.16, ???.15/27 ??? 26.07.16 ? ?.?. ???-20480,00 <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 38621185 | Price: 150000 | Keywords: 2201040 2281 ???????.?????? ????? ?1 ???.-????.2016 ?. ?? ???.??? ???.??? 25.07.2016 ??66/75-2016 ???? 25020100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 38621185 | Price: 150000 | Keywords: 2201040 2281 ????? ???. ????? ?3 ????-????2016 ?? ??? ??? ??? 30.10.2015 ???/215-2015,?? 26.07.2016 ?1 ???? 25010100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 38621185 | Price: 75000 | Keywords: 2201040 2281 ???????.?????? ????? ?2 ????.-????.2016 ?. ?? ???.??? ???.??? 05.07.2016 ??66/42-2016 ???? 25020100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 38621185 | Price: 600000 | Keywords: 2201040 2281 ?????.???.????? ?1 ???????-????.2016? ?? ???. ??? ???.??? 21.10.2016? ???/156-2016 ???? 25010100 ??? ??? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33295449 | Price: 1526 | Keywords: 00493706 2201150 2282 ?i??????????? ??? ?? ???????? 2016?.?????????? ?? ???I? ??????? ??? ?????i? 25010200 <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33441250 | Price: 490000 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33295386 | Price: 12779 | Keywords: 2201150  2282  ????????????? ???   ?? ??????? ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 37414016 | Price: 9802 | Keywords: 090215 2730 ???.???.?? ??.????.?i???.???????i?.?i?.? ???.?-?i ?.????? ????.?? ??? "?".?-??142/28.10.16,???/03.11.16 ? ?.?.???-16,34. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 37414016 | Price: 13679 | Keywords: 090201 2730 ????. ???.?????.??.??.?? ?i?.(???.???)???.?-?? ?.????? ?? ?????????i ????.?? ??? "?".?-??142/28.10.16,???/03.11.16 ? ?.?.???-22,80. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 25883012 | Price: 10950 | Keywords: ????.?????? ?? ????.? ????.????.-?????.?????.? ???.??.????? ?? ???.?????.??? ?? ?? ?????.? ?? (???? xxxx.6)  ???.-????.?xxxx ??? 09.11.xxxx ? ?.?. ???-xxxx,00. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 34492201 | Price: 5286 | Keywords: * 101 34492201  2201160  2282 ?i??????????? ??? ?? 10 ?-?? 2016?. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 26252928 | Price: 130000 | Keywords: 2201040 2281 ????????? ?????? I-????? ??? ??.???.??73/116-2016 ?i? 07.11.16?.???.?12 ?i? 30.09.16 ???? 25010100  ??? ??? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33441250 | Price: 400000 | Keywords: 2201160 2282 ??? ???????? ?? ??????? 2016?. ??i??? ?????? ?84 ?i? 05,02.2015? <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 00019413 | Price: 29000 | Keywords: 2201080  2730  ?????? ??? ?? ??????? - ???????? - 10 ???., ????????? ??????i? ?i? 10.10.2016?. ?6, ????????? ??? ?i? 27.08.08 ?757 <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 39214962 | Price: 937 | Keywords: 2201150  2282  ?i?????.???,?????.??i??????????  ??i??? ??????.??????.? ??????? ?? ?????? ????i??? ?? ??????? ?i????  2016 ???? ???? 25010200. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33441774 | Price: 24421 | Keywords: 2201160 2282  ?I??????????? ??? ?? ???????? ?-??  2016 ?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33295412 | Price: 10000 | Keywords: 2201150  2282  ?i??????????? ??? ??i??? ?????????? ????????i?  ??? ???. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 36285763 | Price: 4800 | Keywords: 2201040 2281 ?i??????????? ??? ?? 10.2016?. ??i??? ???  ?i? 02.12.2010?.? 2755-VI ??? ???. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33295412 | Price: 83333 | Keywords: 2201150  2282  ?i??????????? ??? ?? ??????? 2016? ??i??? ?????????? ????????i?  ??? ???. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 37414016 | Price: 510 | Keywords: 2501200 2730 ???????.???? ??????? ???????i? ?????? ??  27.09.16 ?-? ?10 ??? ???,???.110. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33441774 | Price: 100000 | Keywords: 2201160 2282  ?i??????????? ??? ?? ??????? ?-?? 2016 ?.  ??? ???. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 36285763 | Price: 7000 | Keywords: 2201040 2281 ?i??????????? ??? ?? 10.2016?.  ??i??? ???  ?i? 02.12.2010?. ? 2755-VI  ??? ???. <br/>
Date: 2017/04/13 13:48:27.691 | Message: [00493706] | PayerId: 33935089 | Price: 7689 | Keywords: 2201150 2282  ?i??????????? ??? ??i??? ?????????? ????????i? ? ??????? ?? ?????? ????i??? ?? ??????? 2016 ?.  . <br/>
